X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,Y
-0.062175229533280384,0.9816836677536852,-1.7198081067401547,0.13454276221525377,1.7528471876049068,-0.3405329705009656,-0.4602758265961465,0.3379866458142236,-1.3750936506611195,0.4888426311195586,-0.04292477270864235,1.3608679306420228,-0.4473149761732043,-0.0035421995092806487,-0.03442119200286987,-0.3054669653325034,0.5379165827004281,-1.5191394560249438,-1.3914935692483996,0.06103351674154093,-106.78997791236263
-0.30049943867253237,-1.9484951378983866,0.23175298894317925,-0.9186524118711333,1.782384630018617,-1.5176441747408664,1.0693139148949085,0.3007742760747966,0.15548071737906272,0.40234105361866507,-1.2827204166590924,-0.7676735293173399,0.5877955097480417,0.3103974564170885,1.620096394187144,0.07663167736936732,0.43767920489164913,1.9587322857141698,0.9739826137457134,-1.6306918932857304,209.58174785395823
-0.6939840659964458,-1.5520859690730262,-1.2774487903313911,-2.0439176453530465,2.469305326675893,0.10140033770140856,0.3869717306648541,-0.07402426779101853,2.3698513912303083,0.726872759108291,-0.8441833744530847,0.5731538925873038,-0.43074978823525895,-0.40863691846792516,-0.7217045714620421,-1.8121995969518205,0.44270754404183027,-0.5588691455989572,-0.5656818644868453,0.657667649425545,-148.15840784350706
-1.2232150394411443,-0.5182382539107623,0.2849929474580332,-1.005460010513029,1.1564677013233513,0.9634997956353982,0.9900487782148351,-0.5749850988793733,-2.157517018123061,-0.03152739578651402,-0.9773847083062484,0.37087289762883047,2.8317013481859736,-0.20750266593041936,-0.39438141622602213,-0.16166485413784032,-2.16007020205064,0.00822169598615873,0.4249646188694259,0.5621156273159115,119.11367486930646
-1.5514114492272209,-0.1358316057435597,0.7126264731001788,-0.43194444373939245,-0.4023567832787645,0.38413722056904026,0.7499916745461271,-0.40592831367250987,0.5899621547814404,-0.15179110027690218,0.7897924462429687,-0.04949204824717083,-1.1521218390936776,-1.2886706805543289,0.01565632509081547,1.0686031432073795,0.004309804869985463,0.9296654508515797,-0.915132017913171,1.1555574509400592,-150.64050690055967
-0.6518244716390301,-0.9727519327416311,-0.4511918641703902,-1.022691385120053,0.015096200700062514,-2.0898787463120496,-1.8723082329744507,-1.9113298104701866,-0.648828099562372,1.231769482631256,1.061765860114035,-1.5454413014915973,-0.06782032300509075,-1.4989717080479414,-0.16395784527504267,-0.35598544669854604,1.470623122303446,-0.5493736525064229,0.8228938328119723,-1.437880126910132,-475.1714934730982
1.5604248780601757,-0.33586527869617616,-1.1848900446456867,0.3195692884927682,-1.5326400171650534,2.5614711013423923,-1.7705270215207052,-2.1074743842778814,0.23518069472468991,-1.3003144497512888,-0.25893235015873656,0.47834583355194243,0.19108589034518916,-1.5658808489972045,0.658477567525907,0.39582796484596733,-1.004097338685203,-0.8290739500408176,-0.1246894365160913,0.893392338460867,-126.72035241910847
0.9101160071572506,0.4094592898506479,-0.03507574507740604,0.8974015899446649,-1.6605729133837057,0.6339552772547472,0.21578959433190034,0.7994554095843864,-0.4043349175362237,-1.1025529498167237,-0.3285046554230843,1.3344889151988961,0.4879549104017508,-1.3745629813510314,1.041626699984466,0.11397145366374428,1.0168731449847543,-1.4410016501809024,-0.13767897441072666,1.1759412075573195,2.6808109964530193
1.4237553151740214,-1.0761506012739912,2.655546307969893,-1.0102129668229132,-0.40343789873479263,-1.236851287318715,-0.3593424761160175,-0.9495266025829354,-1.3144043812642194,0.04988755370406104,-1.361072020166004,0.2838967118961357,1.0160074215054238,-0.5474441114189361,1.6693605191109793,-1.7815031156711467,0.719793316641379,1.405022476402709,-0.3650801923357327,0.08850434354564837,68.11791409092568
-0.8147008030792787,0.021458479655252823,-0.6011585552869385,0.5378514985839642,-1.8497901221479363,-2.0129806220893776,0.6978630200136866,-0.42483128525606284,-0.25762623529064826,-0.2259876600303095,0.8291082504222839,-2.832959306851596,0.08599867264714145,-1.7076469718862148,0.05619490976728491,0.25530155152851197,-0.3354156468189207,-0.10501782482980475,-1.6384373014148859,-0.42023370186492526,-350.73911975328735
-0.8226290507297935,-0.4174287393773907,0.6347585781075905,0.1950775725860872,0.2585766853161099,-0.2725978150318698,0.09596862276114172,0.9539426757836547,-0.8206880591485508,0.16329188120195387,0.570462846013652,1.048175102931731,-1.4097849135998557,0.6311660305298026,-1.601291862275763,-0.05102634445853564,0.5370970544690694,-0.6595816307395889,-0.8029723335199017,-1.1657513755331723,-118.54514924131844
0.4713715883514285,1.6783465095102557,0.8164075423513718,-0.9911586143370208,0.6817798978421673,1.0218489928213794,1.250247547726374,1.5949887658913187,-0.19181649530131656,0.4087043600235456,1.1498865879430693,0.4689773506961699,0.9105420166248772,-0.5702792966664976,-1.5621241833105073,0.47388707417818304,-0.12623286599454456,0.02471797637348905,0.5922108149329881,2.4580178971125446,213.09900277299178
-0.5572386567506241,-0.3624244614884713,1.4492621983234573,0.2020455951325626,1.9921473391590774,0.6397921544615784,-0.6224923577260675,0.32533233126609806,0.2651240846218575,0.16614014948978145,0.6116985837314463,-1.1710595026026867,-0.8438071130183238,0.27650176131201837,0.5911693983767234,-1.0772726956401355,-0.8780504725467267,-0.9898946629138476,0.17435831058277068,-0.8567086540172366,29.835380285388737
0.4056746055110636,-1.1806462651231058,0.36660778103710356,-0.8944168804471035,-0.8528515537153941,-0.5671251015772442,1.2926726036644889,-0.8154430664626484,-0.4496028078923559,-0.9531253784477293,-1.033009605784669,-1.1745617745158747,0.9810354369001129,-0.4803085506229004,-1.192929836220233,-0.21524519071541023,1.7772922010204129,-0.19322412819624032,-0.367323796142436,-3.1423252405049147,-229.82062626174164
0.5293315852013492,-0.5884596411973726,-0.7939274295872443,1.291674818775624,-1.1627205142582708,-0.24044734350215594,-1.4097508940662664,0.29981565489569617,0.3311435041450385,-1.1639020358681822,-1.6112660792499744,0.13521977296157175,-0.1967995283399829,-0.8883918559700025,-0.26548298245293006,0.18235269366308712,1.7230361678891728,-0.7023216528283923,-0.07491672921107102,1.732261884090286,-188.70443064995112
1.5398962365653515,0.04967549878650697,-0.5949636378091636,-0.025259712697707614,1.8446530425026366,-0.4005176809314453,1.2288008460835362,-0.55039425691976,0.5193577929141584,-0.09879661875410803,-1.2452464796223013,-0.9531129572779923,-1.4577698692094374,0.613767698710722,-1.780403352812907,-0.3101483947984084,0.30583414068805015,1.0218892515680176,-1.3150604906990329,-0.3907590633058655,-138.31849568703834
0.5144001805827116,0.27107402703969513,-0.9064527402702919,-0.38257958484494764,-0.35192975339504334,0.11002473132898752,-0.6063551210954048,-0.24120690037593326,1.0104381004336447,0.5524267059377495,0.15108211164475116,-1.1295798191103976,-1.059298596867851,1.1637316457454918,-0.8790865754839251,1.4254063370138559,0.7195905987327629,0.3805208603288925,-1.0622174321775606,0.21459715934100823,33.96324324563428
0.3324854919440772,-0.44929209834523026,-0.2213065843523931,1.302547752781034,-2.257985509906881,1.045358052620246,-1.4260153890910037,1.124690119672084,0.048241933704294346,0.2657141306380639,-0.1291671148036132,-0.09981367379536808,0.5031600064869143,0.08509144810162195,-0.9309501476294973,-0.5262551790312652,1.668714390085121,1.2541368289320358,0.25448856952804766,-0.5896342964040455,302.91059061647667
0.7455801373746024,-0.9315091455409068,0.7641759423663618,-0.7214159909689892,-0.5227431748417187,1.169587630457222,-0.8997210445344415,-0.33068514996571147,-0.41598927820845255,-0.7869813464612555,0.329156421670084,-1.3306810195703844,-0.6250304054081163,0.19512760836877394,1.0425697720859812,0.024488772596320988,0.5182864759013681,-0.6393755395941414,0.9606678735725467,-1.2911526520911902,63.37569109593905
0.7060940728598563,-1.6880371387418567,0.6436314096470221,-1.667303583502593,0.6906445748433059,0.4630652874292182,1.295205850410815,0.237907642107257,-0.7529319663592178,0.015857174379186965,-0.7316206994383415,-0.5605688094254277,-0.9416068419995253,0.7048332447235196,-0.24428656753412573,-1.6299893820397737,2.2579582733204933,-0.6738198926942386,-1.6501626592174496,-0.04893978170714382,6.346515681151708
-0.18729728867741585,-0.38166769532671907,-0.3220233213852467,-0.15974416246814266,-0.6179753310913009,0.0910619969799891,-0.5303560569538971,-2.2026343521438876,-0.10843812822040427,-0.3970813848789926,-0.34341112032722976,-2.677096389774506,-1.1059119996445754,-1.2480021669429755,-0.8314535368631836,-0.9826213616393096,-1.9913323383110493,-0.18848804768655933,0.4327790981649342,-1.2385743835475012,-465.60579416343796
2.1913938161627864,-1.1569494956816038,1.4792394510759153,-0.07640715656881548,1.3345046223369426,-1.6125541821253873,-0.2460768275333643,-0.3867299459268724,0.5282863690126726,-0.24419759654433396,1.8872993154090727,-0.8998053940628765,0.3578000842220813,1.7278938290599515,-0.5949388787009818,0.5613163161006288,-0.9613299819804626,-1.215897218765266,-0.6694479054981057,1.010682738034028,-31.464599166874713
-0.0170135182346313,-0.1287073183834544,0.5421178164761925,-0.01605724132361214,0.07436810642017551,0.892239441823007,0.3317904240067407,1.0510595577415647,0.7128498343136274,-0.007544787144478554,-1.0118612141917376,0.1728706300483023,0.7487082850499539,-1.2708235899526341,-0.09969463188990459,0.8572177613776697,-0.7296813853612416,0.7690575483967262,0.5619066635136689,-0.13449835414356323,164.569344073419
-0.46041172933465185,-0.4128141632137759,0.7187031778313197,0.9381596116393923,0.2895427620232092,-1.219074085913194,0.24904416508281177,-0.7071253645247704,2.2781019078317843,-0.7897865862028915,-1.0541950986382478,-0.16904695935098948,-0.1961306058454738,-0.2516262573131668,1.4849057434330468,-1.1689173753945539,-2.755620621826191,-1.3261128894164813,1.1461384784202653,0.7484827250385985,-254.30886675786124
2.176758745970946,0.30904530039554046,-0.5739385394483326,1.453744422960176,0.08270898189550742,-0.46554999000954944,-0.5425257508808475,-0.2890081447140565,-0.2383150704322572,-0.025142179035449578,-0.9492297223582497,-1.452333108616082,-0.5765698588511969,-1.1720599025523153,0.6422028395578988,-0.18035734250761085,-0.8251513742085608,0.9254897929195114,-0.3881797050682522,-0.6016543347339881,-22.543142241726933
-1.0688282077090896,-0.5549261373410654,-0.9660651416418601,0.8666822863484661,-1.9837451106166517,-0.5859810389392694,0.606796761686568,-0.6696932145164021,0.2688429651096809,0.9173664151115356,0.36678859764568833,-1.0074502840080213,0.5165038367724034,1.2442055489418296,1.2297576229278595,-0.027134062089320864,-0.6830122629560295,1.4619342828485178,-0.19368451327205088,-1.3311455594817911,235.15562923058107
0.1405911883876659,0.5766436087766176,0.7397186048313904,0.6042428391990546,-1.099470847229207,-0.5888749277203399,0.7200958696292583,0.6223724154214364,-1.431174786526526,-1.4115932277375207,0.9580582708964802,-1.3394847568604518,-0.2808149845728316,-0.8180649334954917,0.2553960882637926,0.44441268311165266,0.42516127727552033,1.0890334418944094,-0.029143700922313394,-0.43190128282948664,-2.441874510176456
1.4561113378798978,0.5612266780226822,-0.7721964049088016,-0.3676557733624958,0.3768089586013857,-0.2014484726852208,-0.41130757376492405,0.5188422803683771,-0.7243922442171558,-0.2812454442873816,0.9032320013730376,0.7539274370504263,-0.1973848844512637,0.5099308385079914,0.10622572019871955,-0.444466235749151,-1.207793521518128,0.7359645186824534,-0.5460345458420693,1.4187709206752523,181.56309219238045
0.6779708800701408,1.2437882164209941,0.8961262340105098,-1.6828444746277336,1.5522713659951677,1.6655019138212814,-0.7380391792626261,-1.034706824209426,1.5084122240242595,-0.35473973491568894,-1.4911814123194045,1.9622489519136217,0.043948527847062685,-3.1145832071571853,0.20212693252541367,-0.046675831904538674,-0.6913601762340477,1.3465603784470266,-0.9615348455947021,-1.0529755850045932,-117.19402816571616
-0.2804105221167781,0.5752453114554621,0.2769328168476262,-0.5446287479379766,-0.04430232984604227,-0.955081957867377,1.3363707601581585,-0.32590302927974957,-2.58669506932714,-0.5952325194518716,0.5113318340542425,-0.5300390267061831,-0.7325253833405379,-1.3958504369086453,-1.5148903842766768,2.396882198235369,-0.8279061778570994,-0.42297875547058716,0.04881388319213067,-0.7029055484539063,-415.1695587443306
-1.0348228927393617,0.5229990097718439,-0.31330540460084694,-0.8484189274230352,0.3313103889616826,-1.2094105039192464,0.30535921697520385,-1.493835820361832,-0.15571279322344794,-0.4228071113019923,0.6968419233175995,-0.33770647146996113,0.28382336816310894,-1.6566797707739374,0.92524631364802,0.9455013145607885,-1.3582870310550372,-0.44160797323758555,0.03653292428636967,0.06957504084293392,-363.6785490196479
-0.3284703260215606,-2.6062094409254075,1.0269274142135763,-0.004967861756216468,1.1230065690130207,0.6243612316696043,-0.7819597082305602,1.0238513215753564,1.5151230268034437,0.6758200162727059,0.1865588454668384,1.1452500680963142,-0.4571993324127297,-0.48298279254422644,0.4150809613765164,-0.46554812542280466,-1.4782065422149535,-1.9626050424156722,-0.23684018823977507,0.5463989896727539,-0.2889627896478304
-0.7043341495621985,-1.2130448171506207,0.28340531026631943,0.8856976340601177,0.04914000062917073,-0.7299465544500836,-0.3668537034988007,0.7015819305131906,0.07838783166955374,1.2229890269053854,0.38538247435263323,0.8571155762832515,0.18020285828551372,-0.45947038225885245,-0.8626479649681132,0.5879740586637847,-1.765947293778273,0.1433561960718063,0.7871474946599266,1.3234365198151063,-9.577715879733493
-0.35640628497549304,0.5556671226680681,-0.3553003194551467,-0.9141390488482856,-0.2513147059930987,-0.09078612416631729,-0.7145007714465006,-0.3844517646335382,-0.2677704505114466,1.7969920129208818,-0.03827030431456628,0.022473804045661745,0.5690791106410905,-0.029105871662992815,-0.8036842683588873,-1.2742836457047788,-0.8343313299173807,0.12542148472473497,-0.29775763494481483,-0.8235216491075744,20.36892277280748
-1.0772742458698512,0.7092419011110245,1.034271153730469,-0.8093399548295387,0.5126590537380944,-0.0468252297281159,-0.4515147956628085,0.17718718556312915,-0.09863192532673215,-1.3331943214978799,-1.052645732354897,0.02860496856112018,-0.5362762169874244,-0.7587716025104743,-0.2909839850839466,0.5037957372932452,-1.6495670475124427,2.570062850138504,-0.0415115392738501,-0.7442886278736991,-13.215399638647561
-0.9398233120001391,0.9724061398926869,-0.9314123932897294,1.3536651070419166,-0.13204899527724495,0.4318983828347472,0.9323033580743159,-0.511529261239226,0.8853505635960702,-1.6279262774192818,-0.7211663513443114,0.7434799146690741,-1.1711379688787396,-2.529862643618756,-0.7714895889343922,-0.5401290885988776,0.4251571643483426,-0.9464884131820422,-0.5789845997237665,1.9257278190732787,-508.0948213316696
-1.438179807764776,-0.40204838175198815,0.8560816641572591,-0.29676086007383456,-0.8731908050520611,-1.3965773339754477,1.0157987392523786,0.41416309835190485,1.2714331266820575,0.841550068852295,-0.20321288712700553,1.2310266561463836,1.9551096810071482,-1.1298141087320521,1.650444530352985,-0.06602268711857309,-0.21083108479649357,-0.04265529802286913,-0.33104013236332686,0.16444451383133774,63.671780439860726
0.7729789611227548,1.8672949959516072,0.5810895769587702,1.0912820213587808,-1.3417719594125295,0.5005893751886634,0.42079290588245677,-0.9848113616161311,0.001559495080968321,0.2968731741161583,-1.415144525383118,-2.0098822142196844,0.8635488783313168,1.997831490417761,0.476792401882363,0.5935961246449254,0.02115732732475379,-0.8028220309287363,0.8599507775995001,0.38168883241800017,163.8090486238751
-0.4742956221194186,1.157296639189128,-1.130232912210492,-1.8654179523448715,1.022788990383383,0.6305377958106024,0.060165703085167374,-0.6454785809368995,0.30359659115568366,0.4647931500522608,-0.5286465157474581,0.020056214612594447,1.023360317349429,1.2187319982677487,-0.5112442213631851,-1.2525196761131105,-0.18380876791245476,0.5712526287060026,-1.2876009655911542,0.4091770332461702,164.6381933291455
0.44411788521732015,1.886854583013674,-0.6685520417101041,-1.0624750713169724,0.4104649072530544,0.020945814793549414,0.03689130893857885,0.3678607632221814,-0.616104717075003,-0.3843471978916078,0.9923178683412534,1.7700339440977058,-0.7268488301689705,0.4951120349386295,0.42975272401754344,-0.8039992188131259,0.16823616815178255,-1.000285404836464,-1.261168623969375,-0.08790893726183192,6.033298974558071
-0.7068174209954861,0.5669729440899112,-0.4035715040038994,0.8719217541700065,-0.4727476285472998,-1.490648262008588,0.1890026136699298,-0.4507492155174404,-1.1059081785836813,0.014745387793726396,-0.9369482128698204,0.09765493256240168,0.757799415084033,-0.3392026684872861,0.592192396845594,-1.1062435850184853,-0.33723540871462765,1.202917610038947,1.443721173680832,0.6110652911334052,-39.949496549659784
0.4453684403418314,-1.0486992163180966,-1.709280116753439,-0.12365138150513083,0.39363879272396535,-0.644011274148633,-0.7426481251540625,-2.1168997992812257,-1.1428168005419728,-0.7437955851941432,1.5975039186942277,-1.0017579216289085,0.12245598698273301,1.0627528436397362,0.44438818542564645,1.0640884031381754,-0.5228057334341051,0.9104654708105415,0.9846532927136254,0.15592946100275026,-49.06235782198212
-0.5943657698828103,1.1226396492563504,0.4399321516512807,-0.5649138208210119,-1.0679925215651245,0.7346545907259773,0.022237331625425724,-0.7806710637799958,-0.3313797342137086,0.38847863786759096,2.42934393687545,0.14617612944052974,0.5782514863644156,0.4685085917107931,-0.17229805598612355,0.010195623377069111,0.4514227123953,0.6070096918972586,-0.8300855571421318,0.5369978405968301,142.15956915282038
-1.242430913098346,-1.4131369658200896,-1.534573558762967,1.0529682356161845,-0.7370316913898284,0.40051002116100876,0.27562296398270875,-1.8020951456159378,1.01492142334926,1.2120807222789662,0.9190579851289227,0.14952371888500984,-0.5030260972172808,-2.0783568507426073,-1.035664262232678,0.8279537125919875,-2.3668897103811424,-0.21506150199325183,-1.3755303160672696,0.8721515791456418,-381.7122964346028
-0.6605457593924675,-1.1627087900757829,-0.14270177178701357,-0.4710420190545128,-0.10048450146921933,-1.8041263563039784,0.020336527134948528,0.32973466446067,1.9629035352054764,1.1098330463402584,0.9849069427622473,1.3456838594764116,-0.3667709155518963,-0.15450994517742445,1.3177328904724699,0.9583982853176564,-0.8953335327874443,1.2851296109669492,0.6406737789088119,-1.3408026250256868,79.92819652036151
0.9358577888016816,-1.6990226691579147,0.4426727135536756,0.8340512156886382,1.818624073555069,1.0069144282642575,-0.7727944324295596,-0.8276951441718267,-0.9685205469914218,-0.9164454563887949,0.6861900454428991,-0.45445197817563987,1.1137498644222175,0.9326543505447625,0.6432086535243121,-0.1436801875908844,-1.152615608195746,-0.7377938661162076,-0.7339938796155189,0.004071259214867371,154.89858693180636
-0.8033610463083533,-0.8617284406156394,2.313593603220577,-1.778510961694428,-0.17616227643867416,2.2015823473203886,2.871510851778307,0.5248947463600941,-1.0761774599315699,0.4234873687848102,0.8368927010860364,-1.194306997372218,0.025614746800345502,0.6132759143172326,-0.713172861997739,0.07246059251368676,1.2513258041433633,1.251274593631072,-0.7703885407005195,1.088831262081102,339.92553689407737
-1.0050417379567527,-1.8467867417197015,-0.795565006328266,-0.4390265496397006,-0.024410158023961476,0.5520322036945775,-0.8039650317796477,-0.19401187459699137,1.4226648012339416,-0.901727470908263,-0.061492501693082166,-1.4141548264917783,0.6108813275384349,1.3836585579790592,-0.03177953628757232,0.08020872280625899,0.293961440659756,0.43408223614460234,-1.80695872314958,-0.5504228297315529,146.68587759246446
-0.20124848839383103,0.37703397707417596,-0.8561798009512648,0.3964209688812622,0.6900156651766682,-1.404170755394295,0.042465876324761564,0.4829329191931928,1.3141434827369982,0.0697677026500321,-2.847129895778042,1.9389846971081919,-0.9789908832582928,0.7532143427568261,0.12201778532204313,1.496144789288949,-1.0388028603082708,1.1811257361631453,-0.1634787490878016,0.9582928477200363,-15.77353228000907
-0.21221452027839185,-1.6441472480148398,0.36339570347236466,-0.6461909686935223,0.02036053600353266,0.21030046560433455,-0.8713116293104812,0.47281668360240986,-0.7706278121755087,0.9406972944885565,0.366508748160244,-1.2842978511034022,0.6819548252546381,0.539179122333042,0.6120362413349683,0.887452937692591,-1.2625183090183312,0.2788513986660586,0.9417022415613904,-0.3261000923509095,260.32860996607354
-1.2577323946564056,-0.8453236228570284,2.15326540677001,0.7723659340411041,-0.7885226509571502,0.49726465960100213,-1.2923790334630334,-0.7326339043080555,1.318740047681453,0.5064285551690885,-1.2864921471072737,0.6427914567454084,-1.070842768757012,0.7430724250245258,0.2728631733977458,1.1683942725192513,-0.13949789549376065,0.524156868276114,0.5017912632436867,-0.6814127115888982,-8.740034016448565
-0.88683983194465,1.549102844275737,-0.026831161177279916,1.183988517895711,-0.8173115215134428,-0.0620696226306809,-0.005593150052982449,-1.2239698977427187,0.8762440660065633,-1.1683057963846473,1.8494548992486095,0.40208152150834264,-0.7251326942920352,-0.5968898968735782,-0.559230702684873,2.0795352074202302,-0.14072524680495777,1.3679659958380683,2.4283493405013132,1.4463330987578726,-185.60913639135615
0.4717261321634923,2.5091920892720085,0.5735243202011401,0.5686528513477577,-0.651437341655419,2.064461764839679,0.5821332640695355,1.5312134746758148,0.8251013062978473,-1.8959810129705257,-0.5462640271541868,1.0632336007227257,-0.27783138140134106,0.5590952500421561,0.320042035776126,2.7901156840665076,0.15613588695926334,0.6423207351322763,-0.3820208039916805,2.571262794038609,351.19870057539697
0.6743714058180179,0.12416578414753811,-0.8366162539216394,0.056995745093153916,0.28731414855614074,-1.389733258007043,1.8952379516296267,-0.5420541519669817,0.3790795445341941,1.0393563779167367,-0.5018471658292873,-1.128495969965216,0.6892149536640304,-0.6385737223885366,-0.5880865504283619,0.40799887965824094,-0.756380466419293,-0.6603802111338223,-1.882677240651643,0.3977547404441328,-191.33328855026218
0.32968912458998634,0.2910649144103819,0.7904443583666695,0.17729881420672106,1.4892223263051294,-0.340682882084595,1.6128135164129243,0.3303672908291844,-0.17657501892214983,-1.2917835360751122,-0.6087260215148852,-1.0290666001505768,2.61429319562153,0.409524653439676,-1.1012860966779312,0.2741676620584656,2.7260439225462134,0.12232087902743177,0.8688953753276207,-1.06384997585129,103.81131052618757
-1.11422893518678,0.15899164950794567,-1.1621949388339732,-1.5640199634844902,2.213999901943107,0.7481735189744284,-0.030265048112299714,-2.080613288233625,-2.123032563953636,-0.9720075161688289,0.7345264242276942,-0.8617086384446964,0.5468205696322632,1.2692107554553185,0.6444282845257449,0.5086971753482058,0.25457398331974457,0.1018169532853171,0.47577913210038747,-0.5017070837373891,-11.597714000141043
1.5562196992199147,0.6094552359572721,0.04385131380049168,1.1632635257084705,0.18883208830829826,0.6383117739727284,1.8186083008406329,0.4553022285784855,0.0788052953080803,0.10809072389288603,-0.9153016090016108,0.9908361794246188,-0.6853049598908889,-1.5552528798571172,-2.305749876223804,-0.14841023145056603,-0.3239555879298652,-2.06044126677384,-1.7995735342227952,1.5037701996030843,-319.87995028280835
1.0203853593972165,1.2664397332692667,-0.01222411444342017,-0.8251852346334863,-0.6118332510290543,0.9125365196930407,1.1011585036412512,-1.320711742588414,1.086997074853558,-0.6560081094572088,0.502007039862616,-0.0141254947021739,-0.7008369451292309,0.21804544263345613,0.5222744190991828,0.18246071537859185,1.9346400130225079,0.4358634001915432,0.3963593316949099,0.6687595441581188,3.429316804734016
0.6515082855775746,-0.5325171298603214,0.3943650026310813,0.0220808105747059,-0.4821657252024682,-1.6035084582042425,1.0670724811319166,0.8163594213015255,0.7059214232517946,-0.24869730532683346,-1.537492343027087,-0.269556365331113,-0.09059389420069416,0.8570597901879105,0.21296961163125186,-0.6592440273262082,-0.6849698633007334,0.9483463369814654,1.5019833791795083,-0.15216143266338494,89.99229750876262
-0.37874401610529007,0.12436633949298163,0.8204484189650507,0.022947061005696212,1.4314071647780613,0.9883282712162881,0.2987406028871071,-0.799923013601279,-0.6977836772142515,0.2224577836042097,1.4987507315309148,-0.2726026622286636,1.5292101540003045,1.3148070915735384,0.6720927464525418,0.04694693818325213,-0.931626436780992,-0.19650812117883484,-0.13662951946739954,0.8929875689373443,272.45562693481685
-0.03772344031449448,-0.2909382495206954,0.44000724405373387,-1.174367654062351,-0.48660471072130485,-0.11006547924681996,0.808511084266647,-0.5311023489018953,-0.1808926472577516,-0.7717892229327757,-1.4238425001099957,-0.3443145662816117,-1.0192947332505495,-1.1751963054841246,1.088195071105057,0.18342928275154138,0.7470187917285581,-0.5335796614318902,-1.2262692751252728,1.8348284968427555,-242.43700793889005
1.3396361469705464,1.1935963557265115,-1.24574962750739,-0.226230356286085,-0.8934200647214309,0.802339019101516,-1.0977653520423318,0.1934520967032834,0.2989989652275614,-0.9583126006274936,0.5216368917591409,-1.3544167208164941,-2.8548917526741033,0.9660847423832019,-1.2830617670476645,0.2780558418779215,-0.32729365065788785,0.2173891414216701,1.5172848476992022,-2.298853706958711,-70.40783345147678
0.8831397430003242,0.8735850855725453,-1.090345621229278,-0.7211560715152389,0.9326680580467541,-1.3710294217581362,0.811939141093305,-0.9704958928874508,1.0468167771900008,1.2360953438110591,-1.6463143771942184,-0.77689629023623,-2.088120403690452,1.1228046955498392,0.1479718519760891,-0.396705222221809,-1.193917463609438,-1.8842150653877536,-2.1491770334762084,0.42237315638258366,-319.29224520537963
0.9170422248347764,-0.6179418661796886,0.7298955303383597,-1.8895082258601466,-1.1837496824267204,0.16816794465570886,-1.6781939493356015,-0.9797267893185957,0.2602291155393155,0.5498068283707905,-0.32779506694469385,0.36757551659341664,0.00947692045156037,0.0011580858856018181,-0.9192717293188175,-0.7940637683676535,-0.2068843520620523,-0.904517137474362,1.3868964072869574,-0.9243945414804059,-154.9999507063923
0.4798285475284393,1.264371531969346,1.1233931050485813,0.36533862986623394,-0.8024928790707375,-0.2605505818813127,0.16712201410460362,-0.11210770921575255,0.4551652060250542,0.7587667348832434,-0.4047070884279359,0.27677878574808124,0.49380579636407707,0.6834198201873501,0.3077966868944279,0.2684395335069336,-0.3479278259469009,1.3171567861236013,0.9624887414666056,-0.4963251356289973,225.03767072643132
1.2825403191086084,0.7079032459363552,-0.34997543095602734,1.9256968089389177,-1.8205727817911972,-0.7784788886762589,0.23551560168196659,0.7386923502074205,-1.1203132187373424,0.5963913470743586,0.6379078672611067,1.4530314446524562,-0.028202615591316628,-0.5498057319838389,0.36873019515869265,-1.0729305987178206,1.0541869213786024,1.124974523003063,-0.3415446133314457,-2.5850398201612825,162.52304366134308
-1.3129889350108446,0.8018501873828606,-1.1814588781905204,1.3288414171430807,0.923085998341606,0.24015230392478704,-0.011251042168328434,0.7097820015012066,-0.8759266546568071,-0.7951340161818381,-0.08338909793462071,1.7474579256516771,0.24542156608926613,0.24842080140285464,0.6987743866721425,0.16428122901339606,-0.5260497056038995,0.005959829503455294,-0.13300082581000636,0.5431315239524792,112.07709048553815
0.9833298191621114,2.5465928152936756,1.459583435698751,-0.445724267385374,-0.4660069501356684,-1.0191309107257873,0.9383005351312435,-1.2684855232373409,1.7130711894228021,-1.005355619965132,1.0179783257131065,-1.3105404179221205,0.010482471466838034,0.6679427748229564,-0.3805006117398062,-0.7047806509086395,-0.0065842441459204645,0.09371363837042766,0.14591108612771736,0.541365118520095,-155.065806921928
0.2696273566789553,-1.6586379037846481,-0.5301212388808931,1.1171863558528436,0.5680805907056726,-1.4568002993794913,-1.1163319117161872,0.3948063022309838,-1.7044517562088755,0.5116802571913416,-0.42750746704541365,-0.18637635344295914,0.18407812587143838,-1.6074119347260774,-0.5832359933890852,1.4984077060447178,-2.558696728163028,-1.2678764468468513,-0.11511987600614153,0.46235159335069703,-289.93083864053796
0.7909968813165238,1.5312668449156508,1.1689075772022994,0.48113913676848163,-0.866191128153953,1.2306675126871243,1.7662261677041908,0.3626054545175621,0.6037749717890982,-1.1387251671785514,-1.113514594550608,-0.04764366110927028,-0.6847982637677185,0.19603446077251316,-0.17273586844869765,0.20732068346261248,-1.2295877000832254,0.8950641061709769,1.1712117994566698,-0.43503127731054086,131.49706570936843
-1.7384222374663765,-0.23964076361957581,1.9052497543198328,-0.9720556756944856,-0.6051666122043031,1.0775403885856167,0.28224386290497516,0.03768867401707674,-1.108382523673182,0.2912661388626121,-1.3422698406638782,-0.9581916670255006,-1.7044008821768015,-1.7481441395805921,0.8623206925465583,-0.11899276013570742,-0.3307133926086027,1.7141459161115933,2.3582075456590537,0.986537966332306,-36.19898037931782
